ts,cmc_total_mcap_usd,cmc_total_vol_24h_usd,cmc_btc_mcap_usd,cmc_eth_mcap_usd,cmc_btc_dominance,cmc_eth_dominance,cmc_total_mcap_usd_ret1,cmc_total_mcap_usd_ret7,cmc_total_mcap_usd_ret30,cmc_btc_mcap_usd_ret1,cmc_btc_mcap_usd_ret7,cmc_btc_mcap_usd_ret30,cmc_eth_mcap_usd_ret1,cmc_eth_mcap_usd_ret7,cmc_eth_mcap_usd_ret30,mc_z_30,btc_dom_z_30,mcap_vol_ratio_total,mcap_vol_ratio_btc,mcap_vol_ratio_eth
2019-09-10,264471707252.50763,51453161389.98568,,,,,-0.01846127697489659,-0.03534864591254834,-0.13258376396445426,,,,,,,-0.487337512080366,,5.14004776592759,,
2019-09-11,264740779726.40912,54251109950.756996,,,,,0.0010168788670258109,-0.027637752648849018,-0.11782470947711375,,,,,,,-0.4133143946000653,,4.879914530167415,,
2019-09-12,269344275592.38126,49561370419.668884,,,,,0.017239238692380567,-0.006645322119103564,-0.06653675961289857,,,,,,,0.1987894147303057,,5.43456069337198,,
2019-09-13,268379515612.33603,47496250441.88044,,,,,-0.003588314413505987,0.00996814513550999,0.01390977269338358,,,,,,,0.06269871394283696,,5.65054110830797,,
2019-09-14,270072433721.20914,48659880735.93024,,,,,0.006288114247459527,-0.005947504355192603,-0.002043912824346332,,,,,,,0.2777118106272669,,5.550207473521176,,
2019-09-15,270173448308.94366,44254725660.8109,,,,,0.00037395783020928024,-0.00532517007010976,-0.002091915043295724,,,,,,,0.29300449409414314,,6.104962674035773,,
2019-09-16,269870856848.68448,54637897464.86641,,,,,-0.0011206172865266721,0.0017479809621459726,0.006396195235136106,,,,,,,0.24749003715020682,,4.939261380294116,,
2019-09-17,273097916360.73544,60548289517.2992,,,,,0.011886862262219888,0.032096120199262466,-0.001274307980991044,,,,,,,0.6548687354549101,,4.510415051158611,,
2019-09-18,275849109644.87756,63848673197.62408,,,,,0.010023613167686407,0.0411028544999229,-0.037387603118629986,,,,,,,1.1354292537003794,,4.32035774323878,,
2019-09-19,277200534572.7629,74214784189.42256,,,,,0.004887183752358273,0.028750799559900425,-0.015174831564894535,,,,,,,1.3848870908963014,,3.7351120480960827,,
2019-09-20,274322144063.19897,55758978172.75848,,,,,-0.010438071742848897,0.021901042230557628,0.028083484849527024,,,,,,,0.9280639347640243,,4.919784276054424,,
2019-09-21,270412542804.74298,50737652871.674286,,,,,-0.01435439483898859,0.0012585331441093744,0.007589089102900021,,,,,,,0.3738982128820881,,5.3296226273744,,
2019-09-22,269305284860.23358,50377436202.45773,,,,,-0.004103105145640817,-0.003218529831740543,-0.02047670081579328,,,,,,,0.25017833838901876,,5.345752089843253,,
2019-09-23,259554716129.96072,55561595476.1831,,,,,-0.036878091541248534,-0.038976004086462415,-0.03651792745870868,,,,,,,-1.0596705786902838,,4.671477014032487,,
2019-09-24,226754883528.76227,90020389258.74042,,,,,-0.13509790669320945,-0.18596077304189182,-0.1658987266883648,,,,,,,-3.7843785679615514,,2.518928049477922,,
2019-09-25,226092822551.59634,77385394209.06232,,,,,-0.0029239916200514415,-0.19890837782962953,-0.18668039329321254,,,,,,,-3.0473158067228834,,2.9216472289433586,,
2019-09-26,217720297502.3579,65393463118.38783,,,,,-0.03773443419522393,-0.2415299957772116,-0.2091707300088366,,,,,,,-2.9697697137658188,,3.3293893169138133,,
2019-09-27,222043668599.11218,58139213272.61562,,,,,0.019662867919867388,-0.21142905611449547,-0.1404589368091344,,,,,,,-2.3483719047538885,,3.8191722264617884,,
2019-09-28,221557114687.34387,49812906899.41583,,,,,-0.0021936575642501643,-0.19926831883975715,-0.12222916517355506,,,,,,,-2.139196633689133,,4.447785292569266,,
2019-09-29,217616053240.2044,46340083569.00884,,,,,-0.017948124023029168,-0.21311333771714533,-0.14763320377440722,,,,,,,-2.11008399473347,,4.696065187628209,,
2019-09-30,224073564367.64792,59841258412.914665,,,,,0.02924212395264174,-0.14699312222325506,-0.12236193035162464,,,,,,,-1.6510543857461024,,3.744466114357137,,
2019-10-01,224845411646.00027,55119874293.77721,,,,,0.0034386964247922654,-0.008456519105253307,-0.12824242880166542,,,,,,,-1.5009276747860605,,4.079207627499693,,
2019-10-02,226853657713.67902,46606761183.824684,,,,,0.008892023190812948,0.0033594957056109613,-0.167810388669967,,,,,,,-1.3087691790587057,,4.867398033065012,,
2019-10-03,223047730821.6987,47287499195.54818,,,,,-0.016919341794575167,0.024174588106259793,-0.20569713646419327,,,,,,,-1.3715583958793114,,4.716843449456452,,
2019-10-04,223059534914.08533,46292994056.66242,,,,,5.2920422042155836e-05,0.0045646406084346655,-0.19895020164547778,,,,,,,-1.2750256040228658,,4.818429644906126,,
2019-10-05,221941959033.19208,42839376320.83474,,,,,-0.005022806645212386,0.0017354915274723406,-0.2002198164533253,,,,,,,-1.2321300829913613,,5.180793421711221,,
2019-10-06,218190075141.54367,45917077045.9293,,,,,-0.01704931467260989,0.002634300877891587,-0.19706734945781568,,,,,,,-1.2928421678225481,,4.751828495600788,,
2019-10-07,226283992490.42203,62501921138.94326,,,,,0.03642422712594047,0.009816404051190431,-0.18284688607003727,,,,,,,-0.8961335887978285,,3.6204325941819824,,
2019-10-08,226393871171.30197,54944973045.96518,,,,,0.0004854608182034727,0.006863168444601331,-0.1821130487969601,,,,,,,-0.833261182729566,,4.1203745969974035,,
2019-10-09,236029159813.7097,66814853481.91913,,,,,0.04167908076108051,0.03965022601486897,-0.13224019971709747,,,,,,,-0.3914945940931333,,3.53258515904075,,
2019-10-10,234436255450.0918,61251570035.042076,,,,,-0.006771636761500995,0.04979793104794304,-0.12055055950370186,,,,,,,-0.42006658954517506,,3.8274325917845147,,
2019-10-11,227746531938.22818,65486834841.43176,,,,,-0.028950410633980742,0.020794599991920248,-0.15051784900470835,,,,,,,-0.6561164627132283,,3.477745297809676,,
2019-10-12,227855134092.94855,50731891839.77024,,,,,0.0004767417016859349,0.026294148338818706,-0.16728034599540306,,,,,,,-0.6021651663892938,,4.491358903243701,,
2019-10-13,228246113157.7802,48358375538.08353,,,,,0.0017144402167528145,0.04505790322818136,-0.16197759136514422,,,,,,,-0.5372988631800795,,4.719887932919298,,
2019-10-14,231455813159.45602,53127919905.46308,,,,,0.013964492978024991,0.022598169080265827,-0.15430121263457877,,,,,,,-0.3479934751706442,,4.356575856372944,,
2019-10-15,226660423622.8008,56379548391.55471,,,,,-0.020936017144386455,0.00117669111767605,-0.1756111876091745,,,,,,,-0.5175334495556907,,4.020259652465628,,
2019-10-16,222150541726.10092,58266868706.303665,,,,,-0.020097698343216723,-0.06060008798662105,-0.19458826866586454,,,,,,,-0.6787147473697305,,3.8126390976295474,,
2019-10-17,224944314484.90384,52279748932.287544,,,,,0.012497612456288854,-0.041330838768831236,-0.19397751847179545,,,,,,,-0.49126025017040115,,4.3027045668534205,,
2019-10-18,220966537463.20428,56438476844.41963,,,,,-0.017841604535398466,-0.030222032670248936,-0.22184273617488023,,,,,,,-0.6542334259255912,,3.915175423183881,,
2019-10-19,221258073925.9695,50519763079.00253,,,,,0.0013184996831557886,-0.029380274688779125,-0.22541142024408264,,,,,,,-0.6013260715868205,,4.37963403707906,,
2019-10-20,226540345636.59924,55456583154.5012,,,,,0.023593279948384994,-0.007501434957147028,-0.19138006855284892,,,,,,,-0.1931354447976324,,4.085003668644014,,
2019-10-21,227568745096.99167,57203706033.973076,,,,,0.004529313504108517,-0.016936614431063507,-0.17249636020975187,,,,,,,-0.012586922854372993,,3.9782168127680295,,
2019-10-22,223467530602.68848,58676894405.439095,,,,,-0.018186242441029433,-0.014186839727706547,-0.1865794975051405,,,,,,,-0.3554366057146497,,3.8084416850455196,,
2019-10-23,208953264195.60864,78716958984.31332,,,,,-0.06715551588443355,-0.06124465726892346,-0.21685692184832542,,,,,,,-2.9876971753593913,,2.6544885230798707,,
2019-10-24,209522303702.0202,60740301165.51989,,,,,0.002719584610375062,-0.0710226851148372,-0.07903943054474082,,,,,,,-2.4594252931276652,,3.449477524503263,,
2019-10-25,238384157682.65384,99664176441.54726,,,,,0.12905328502930408,0.07587220444986527,0.05293784610461452,,,,,,,2.191668020090395,,2.3918740533863283,,
2019-10-26,248391117978.13733,141772115440.0755,,,,,0.04112111217852894,0.11567481694523865,0.13179339247836755,,,,,,,3.0120597275889014,,1.7520449434439578,,
2019-10-27,256485569374.59598,109822132426.2479,,,,,0.03206781079180641,0.12414934778866006,0.14419833535030654,,,,,,,3.157358542038059,,2.3354633870986006,,
2019-10-28,250739774393.26212,105009738708.05861,,,,,-0.022656757356198296,0.09696327692835316,0.1237352355583584,,,,,,,2.2323673708448024,,2.387776386058372,,
2019-10-29,256252698277.62817,97600877690.97911,,,,,0.021748414337270983,0.1368979337066537,0.16343177391865857,,,,,,,2.3916840786774403,,2.6255163307953806,,
2019-10-30,250544431714.31213,92926275706.98343,,,,,-0.0225277833517255,0.18152566623936164,0.1116618666142913,,,,,,,1.7243585512608428,,2.696163488832079,,
2019-10-31,250168688354.31363,86359937348.16463,,,,,-0.0015008331736031198,0.17730524845538342,0.10672233701589572,,,,,,,1.5563485270705892,,2.89681414827509,,
2019-11-01,251371421503.94598,80159503831.06616,,,,,0.004796168567789945,0.053048131993869194,0.10262648239287281,,,,,,,1.522082571054048,,3.1358904370678737,,
2019-11-02,253249759265.2257,71052626863.32974,,,,,0.007444580243248398,0.019371600058588737,0.12699040443069645,,,,,,,1.531071836912975,,3.564256107692591,,
2019-11-03,251090090227.77884,72354092483.07169,,,,,-0.00856439260298998,-0.02126060333620759,0.11837309140566443,,,,,,,1.276805840580282,,3.4702956199267523,,
2019-11-04,256062014308.7218,88407915339.26498,,,,,0.01960785859299993,0.02100401261299073,0.1430037566438767,,,,,,,1.5048166054290228,,2.896369780082303,,
2019-11-05,255936576013.97433,89759743649.36856,,,,,-0.0004899946977516545,-0.0012343964220320922,0.159563076618735,,,,,,,1.3909852390971842,,2.8513514589986775,,
2019-11-06,257324947685.55316,82533237147.00487,,,,,0.005410010272474313,0.02670339720216779,0.1285488597652687,,,,,,,1.3766732674947184,,3.1178341790619015,,
2019-11-07,253870766503.4586,80208939959.81432,,,,,-0.013514329865698288,0.014689900510072665,0.11454906908136704,,,,,,,1.071897979428566,,3.165118085722751,,
2019-11-08,242649660485.07422,83036904094.24104,,,,,-0.045206667591659255,-0.03531293564937655,0.027663320728627344,,,,,,,0.31811572267990096,,2.9221905986485712,,
2019-11-09,243637614485.41107,61837375590.43173,,,,,0.00406325812108481,-0.0386942577715402,0.03849821561121306,,,,,,,0.36235950674769385,,3.9399733924527967,,
2019-11-10,249961832824.43912,73604369119.24486,,,,,0.025626302729686842,-0.004503562438863505,0.0930749289748806,,,,,,,0.7279450191376848,,3.3960189566937435,,
2019-11-11,243242116712.0404,69788069251.25769,,,,,-0.027250925136487768,-0.051362346168351294,0.06534726213670686,,,,,,,0.2559201383016168,,3.4854398369483017,,
2019-11-12,244620782427.8523,70485756732.56114,,,,,0.005651872229716859,-0.04522047924088261,0.06928469414967092,,,,,,,0.3134551187533441,,3.47049948482498,,
2019-11-13,244952169528.86893,62033947021.30033,,,,,0.0013537804746109694,-0.04927670903874594,0.0566739816462569,,,,,,,0.30679083914174493,,3.9486794133018934,,
2019-11-14,242494713702.91937,66719341405.430374,,,,,-0.010083054096076752,-0.045845433269124526,0.06752694469456653,,,,,,,0.10872871980683431,,3.634548971779605,,
2019-11-15,236353201220.26004,74947339719.02892,,,,,-0.025652609423607715,-0.02629137510107294,0.06197203361417549,,,,,,,-0.3499436811863563,,3.1535902689318625,,
2019-11-16,238045697007.91467,57144462819.89328,,,,,0.007135357922850485,-0.023219275299307306,0.056609779080737097,,,,,,,-0.26831860360838455,,4.165682644671665,,
2019-11-17,238968804314.2999,63651826669.55189,,,,,0.003870358054719662,-0.044975219974274276,0.07832174167085523,,,,,,,-0.2552531448034745,,3.7543118056125104,,
2019-11-18,231264822020.9599,72693182516.45819,,,,,-0.03276954796638011,-0.05049384280416665,0.044233694021319464,,,,,,,-0.8803476973650648,,3.1813825453109046,,
2019-11-19,228029176833.58627,71141716967.77823,,,,,-0.014089880228773022,-0.07023559526265662,0.0065505338441613666,,,,,,,-1.1377837096997758,,3.2052807628590987,,
2019-11-20,223661569763.04993,69327839823.01175,,,,,-0.019339529236235057,-0.09092890497350256,-0.01731830889618222,,,,,,,-1.4448162380981344,,3.2261436435065542,,
2019-11-21,212228903256.10583,77989942407.20953,,,,,-0.05246863557886419,-0.13331448645629007,-0.05160070203401696,,,,,,,-2.1693048282342886,,2.721234260540844,,
2019-11-22,201889544745.94916,111927280862.70053,,,,,-0.04994468486170751,-0.15760656189438982,-0.03438987101129084,,,,,,,-2.772239501460196,,1.8037563602889983,,
2019-11-23,205928649142.96637,74135871833.79758,,,,,0.019809005749555405,-0.14493291406768471,-0.017300449872110484,,,,,,,-2.436322429412371,,2.777719396146444,,
2019-11-24,195217343091.5763,87619153523.6821,,,,,-0.05341622757080551,-0.20221949969321001,-0.19976996247222004,,,,,,,-2.6539102746786907,,2.2280213314182733,,
2019-11-25,197708435076.8916,120159058895.75627,,,,,0.01267987747289909,-0.15677007425393083,-0.22821119717784996,,,,,,,-2.199570992858013,,1.6453893438730502,,
2019-11-26,200486299879.7415,70418329189.5729,,,,,0.013952519324822778,-0.12872767470033503,-0.24632648864483347,,,,,,,-1.8569540141710772,,2.847075501323144,,
2019-11-27,207686055843.93027,81041670289.41568,,,,,0.03528167795044913,-0.07410646751365059,-0.188388053338186,,,,,,,-1.3802381815322646,,2.562707001253092,,
2019-11-28,206279454880.53287,65014022172.42847,,,,,-0.00679576602546669,-0.028433597960253177,-0.21693223370092374,,,,,,,-1.3480724680646021,,3.1728456106506373,,
2019-11-29,213569603234.8093,67416488228.93414,,,,,0.03473096344613405,0.056242050347588425,-0.15967348690306393,,,,,,,-0.9277923836556,,3.167913500768028,,
