Date,btc_dominance,eth_dominance,btc_dominance_ret,eth_dominance_ret
1970-01-01 00:00:00.000000053,9.11,2.59,0.028216704288938965,0.01171875
1970-01-01 00:00:00.000000052,10.03,2.6,0.10098792535675072,0.0038610038610038533
1970-01-01 00:00:00.000000051,10.47,2.31,0.04386839481555338,-0.11153846153846159
1970-01-01 00:00:00.000000051,10.49,2.26,0.0019102196752625034,-0.0216450216450218
1970-01-01 00:00:00.000000051,10.4,2.34,-0.008579599618684486,0.03539823008849563
1970-01-01 00:00:00.000000052,10.19,2.24,-0.02019230769230773,-0.04273504273504258
1970-01-01 00:00:00.000000051,10.68,2.32,0.048086359175662396,0.03571428571428559
1970-01-01 00:00:00.000000052,10.82,2.23,0.013108614232209881,-0.0387931034482758
1970-01-01 00:00:00.000000051,11.08,2.2,0.02402957486136792,-0.013452914798206206
1970-01-01 00:00:00.000000051,11.16,2.21,0.0072202166064982976,0.004545454545454408
1970-01-01 00:00:00.000000051,11.12,2.22,-0.0035842293906810374,0.00452488687782826
1970-01-01 00:00:00.000000051,11.85,2.19,0.06564748201438864,-0.013513513513513598
1970-01-01 00:00:00.000000051,11.8,2.18,-0.00421940928270037,-0.004566210045662045
1970-01-01 00:00:00.000000051,12.05,2.17,0.021186440677966045,-0.004587155963302836
1970-01-01 00:00:00.000000050,12.4,2.16,0.029045643153526868,-0.004608294930875445
1970-01-01 00:00:00.000000051,11.97,2.13,-0.0346774193548387,-0.01388888888888895
1970-01-01 00:00:00.000000051,11.74,2.09,-0.019214703425229795,-0.018779342723004744
1970-01-01 00:00:00.000000051,11.55,2.07,-0.016183986371379855,-0.009569377990430672
1970-01-01 00:00:00.000000051,11.5,2.05,-0.0043290043290044045,-0.009661835748792313
1970-01-01 00:00:00.000000052,10.89,1.93,-0.053043478260869525,-0.0585365853658536
1970-01-01 00:00:00.000000052,10.82,1.88,-0.006427915518824601,-0.025906735751295318
1970-01-01 00:00:00.000000052,10.81,1.94,-0.0009242144177449285,0.03191489361702127
1970-01-01 00:00:00.000000052,10.45,1.86,-0.033302497687326627,-0.04123711340206182
1970-01-01 00:00:00.000000052,10.92,1.92,0.044976076555024,0.032258064516129004
1970-01-01 00:00:00.000000052,10.87,1.86,-0.0045787545787546735,-0.03124999999999989
1970-01-01 00:00:00.000000052,10.56,1.86,-0.028518859245630024,0.0
1970-01-01 00:00:00.000000052,10.48,1.88,-0.007575757575757569,0.010752688172043001
1970-01-01 00:00:00.000000052,10.42,1.85,-0.005725190839694694,-0.015957446808510523
1970-01-01 00:00:00.000000052,10.45,1.85,0.0028790786948176272,0.0
1970-01-01 00:00:00.000000052,10.38,1.81,-0.006698564593301315,-0.021621621621621623
1970-01-01 00:00:00.000000052,10.29,1.81,-0.008670520231214063,0.0
1970-01-01 00:00:00.000000052,10.31,1.89,0.0019436345966958868,0.044198895027624197
1970-01-01 00:00:00.000000052,10.24,1.96,-0.006789524733268659,0.03703703703703698
1970-01-01 00:00:00.000000052,10.16,1.89,-0.0078125,-0.0357142857142857
1970-01-01 00:00:00.000000052,10.16,1.87,0.0,-0.01058201058201047
1970-01-01 00:00:00.000000052,10.17,1.86,0.0009842519685039353,-0.005347593582887722
1970-01-01 00:00:00.000000052,10.09,1.83,-0.007866273352999054,-0.016129032258064502
1970-01-01 00:00:00.000000053,9.76,1.73,-0.032705649157581784,-0.05464480874316946
1970-01-01 00:00:00.000000053,9.79,1.74,0.0030737704918031294,0.005780346820809301
1970-01-01 00:00:00.000000052,9.82,1.8,0.00306435137895833,0.034482758620689724
1970-01-01 00:00:00.000000053,9.86,1.78,0.004073319755600657,-0.011111111111111072
1970-01-01 00:00:00.000000053,9.79,1.8,-0.007099391480730244,0.011235955056179803
1970-01-01 00:00:00.000000053,9.88,1.85,0.009193054136874546,0.0277777777777779
1970-01-01 00:00:00.000000053,9.9,1.84,0.002024291497975561,-0.005405405405405461
1970-01-01 00:00:00.000000053,9.92,1.84,0.002020202020202033,0.0
1970-01-01 00:00:00.000000053,9.89,1.83,-0.003024193548387011,-0.005434782608695676
1970-01-01 00:00:00.000000053,9.79,1.84,-0.01011122345803861,0.005464480874316946
1970-01-01 00:00:00.000000053,9.81,1.82,0.0020429009193054792,-0.010869565217391353
1970-01-01 00:00:00.000000052,10.27,1.87,0.04689092762487257,0.027472527472527597
1970-01-01 00:00:00.000000052,10.29,1.84,0.0019474196689386325,-0.016042780748663166
1970-01-01 00:00:00.000000052,10.27,1.8,-0.0019436345966957758,-0.021739130434782594
1970-01-01 00:00:00.000000052,10.52,1.79,0.02434274586173313,-0.005555555555555536
1970-01-01 00:00:00.000000052,10.57,1.78,0.004752851711026684,-0.005586592178770999
1970-01-01 00:00:00.000000052,10.63,1.79,0.0056764427625355385,0.00561797752808979
1970-01-01 00:00:00.000000052,10.65,1.8,0.0018814675446847673,0.005586592178770999
1970-01-01 00:00:00.000000052,10.63,1.79,-0.00187793427230043,-0.005555555555555536
1970-01-01 00:00:00.000000052,10.67,1.78,0.0037629350893695346,-0.005586592178770999
1970-01-01 00:00:00.000000052,11.01,1.77,0.03186504217432051,-0.005617977528089901
1970-01-01 00:00:00.000000051,11.61,1.94,0.054495912806539426,0.09604519774011289
1970-01-01 00:00:00.000000051,11.45,1.9,-0.013781223083548677,-0.020618556701030966
1970-01-01 00:00:00.000000051,11.43,1.92,-0.0017467248908296096,0.010526315789473717
1970-01-01 00:00:00.000000052,11.44,1.89,0.0008748906386701893,-0.015625
1970-01-01 00:00:00.000000051,11.57,1.88,0.011363636363636465,-0.005291005291005346
1970-01-01 00:00:00.000000051,11.81,1.89,0.02074330164217808,0.005319148936170137
1970-01-01 00:00:00.000000052,11.5,1.82,-0.026248941574936513,-0.03703703703703698
1970-01-01 00:00:00.000000051,11.27,1.85,-0.020000000000000018,0.016483516483516425
1970-01-01 00:00:00.000000052,11.05,1.81,-0.019520851818988327,-0.021621621621621623
1970-01-01 00:00:00.000000052,11.14,1.81,0.008144796380090469,0.0
1970-01-01 00:00:00.000000052,11.08,1.79,-0.0053859964093357915,-0.011049723756906049
1970-01-01 00:00:00.000000051,11.0,1.8,-0.0072202166064981865,0.005586592178770999
1970-01-01 00:00:00.000000052,10.78,1.79,-0.020000000000000018,-0.005555555555555536
1970-01-01 00:00:00.000000052,10.78,1.8,0.0,0.005586592178770999
1970-01-01 00:00:00.000000052,10.6,1.75,-0.016697588126159513,-0.02777777777777779
1970-01-01 00:00:00.000000051,10.92,1.78,0.030188679245283012,0.017142857142857126
1970-01-01 00:00:00.000000051,10.95,1.77,0.0027472527472527375,-0.005617977528089901
1970-01-01 00:00:00.000000051,10.9,1.75,-0.004566210045662045,-0.011299435028248594
1970-01-01 00:00:00.000000051,10.84,1.73,-0.005504587155963359,-0.011428571428571455
1970-01-01 00:00:00.000000051,10.77,1.77,-0.0064575645756458355,0.023121387283236983
1970-01-01 00:00:00.000000051,10.67,1.74,-0.00928505106778088,-0.016949152542372947
1970-01-01 00:00:00.000000051,10.6,1.72,-0.006560449859418949,-0.011494252873563204
1970-01-01 00:00:00.000000051,10.51,1.71,-0.008490566037735792,-0.005813953488372103
1970-01-01 00:00:00.000000051,10.45,1.7,-0.0057088487155091405,-0.005847953216374324
1970-01-01 00:00:00.000000051,10.41,1.76,-0.00382775119617218,0.03529411764705892
1970-01-01 00:00:00.000000050,10.55,1.85,0.01344860710854956,0.05113636363636376
1970-01-01 00:00:00.000000050,10.65,1.95,0.009478672985781866,0.054054054054053946
1970-01-01 00:00:00.000000050,10.57,1.97,-0.007511737089201831,0.01025641025641022
1970-01-01 00:00:00.000000050,10.52,2.07,-0.004730368968779652,0.050761421319796884
1970-01-01 00:00:00.000000050,10.49,2.03,-0.002851711026615855,-0.019323671497584516
1970-01-01 00:00:00.000000050,10.42,2.0,-0.006673021925643452,-0.01477832512315258
1970-01-01 00:00:00.000000051,10.37,1.97,-0.004798464491362786,-0.015000000000000013
1970-01-01 00:00:00.000000050,10.39,2.01,0.0019286403085825299,0.02030456852791862
1970-01-01 00:00:00.000000050,10.35,2.08,-0.0038498556304139564,0.034825870646766344
1970-01-01 00:00:00.000000050,10.27,2.09,-0.007729468599033784,0.004807692307692291
1970-01-01 00:00:00.000000050,10.3,2.05,0.002921129503408171,-0.019138755980861233
1970-01-01 00:00:00.000000050,10.32,2.04,0.0019417475728153999,-0.004878048780487698
1970-01-01 00:00:00.000000050,10.34,2.1,0.0019379844961240345,0.02941176470588247
1970-01-01 00:00:00.000000050,10.31,2.11,-0.0029013539651836506,0.004761904761904745
1970-01-01 00:00:00.000000050,10.36,2.1,0.004849660523763344,-0.004739336492890933
1970-01-01 00:00:00.000000050,10.42,2.07,0.005791505791505891,-0.014285714285714457
1970-01-01 00:00:00.000000050,10.3,2.06,-0.011516314779270509,-0.004830917874396046
1970-01-01 00:00:00.000000050,10.22,2.03,-0.007766990291262155,-0.01456310679611661
1970-01-01 00:00:00.000000050,10.16,2.27,-0.005870841487279899,0.11822660098522175
1970-01-01 00:00:00.000000050,10.12,3.18,-0.003937007874015852,0.4008810572687225
1970-01-01 00:00:00.000000051,9.79,2.95,-0.03260869565217395,-0.07232704402515722
1970-01-01 00:00:00.000000050,9.81,2.93,0.0020429009193054792,-0.006779661016949157
1970-01-01 00:00:00.000000050,9.86,3.18,0.0050968399592252744,0.0853242320819112
1970-01-01 00:00:00.000000050,9.86,3.15,0.0,-0.009433962264151052
1970-01-01 00:00:00.000000050,10.35,2.99,0.049695740365111485,-0.050793650793650724
1970-01-01 00:00:00.000000051,10.37,2.92,0.0019323671497584183,-0.02341137123745829
1970-01-01 00:00:00.000000051,10.36,2.96,-0.0009643201542911539,0.013698630136986356
1970-01-01 00:00:00.000000051,10.18,2.83,-0.01737451737451734,-0.04391891891891886
1970-01-01 00:00:00.000000051,10.08,2.9,-0.00982318271119842,0.02473498233215543
1970-01-01 00:00:00.000000052,10.01,2.85,-0.00694444444444442,-0.01724137931034475
1970-01-01 00:00:00.000000051,10.02,2.87,0.0009990009990010762,0.007017543859649145
1970-01-01 00:00:00.000000052,9.91,3.18,-0.010978043912175606,0.10801393728222997
1970-01-01 00:00:00.000000052,9.97,3.2,0.006054490413723634,0.0062893081761006275
1970-01-01 00:00:00.000000052,9.94,3.09,-0.0030090270812438424,-0.034375000000000044
1970-01-01 00:00:00.000000051,10.24,3.02,0.030181086519114775,-0.02265372168284785
1970-01-01 00:00:00.000000051,10.14,3.01,-0.009765625,-0.0033112582781458233
1970-01-01 00:00:00.000000052,10.16,2.97,0.0019723865877712132,-0.013289036544850363
1970-01-01 00:00:00.000000052,10.11,2.85,-0.004921259842519787,-0.04040404040404044
1970-01-01 00:00:00.000000052,10.08,2.86,-0.0029673590504450953,0.0035087719298245723
1970-01-01 00:00:00.000000053,9.97,2.87,-0.010912698412698374,0.0034965034965035446
1970-01-01 00:00:00.000000054,9.85,2.75,-0.012036108324975037,-0.04181184668989546
1970-01-01 00:00:00.000000054,9.8,2.8,-0.0050761421319796,0.018181818181818077
1970-01-01 00:00:00.000000054,9.68,2.72,-0.01224489795918382,-0.02857142857142847
1970-01-01 00:00:00.000000054,9.81,2.74,0.013429752066115741,0.007352941176470562
1970-01-01 00:00:00.000000054,9.75,2.66,-0.006116207951070374,-0.02919708029197088
1970-01-01 00:00:00.000000054,9.75,2.55,0.0,-0.0413533834586467
1970-01-01 00:00:00.000000054,9.74,2.63,-0.0010256410256409554,0.031372549019607954
1970-01-01 00:00:00.000000054,9.74,2.74,0.0,0.041825095057034245
1970-01-01 00:00:00.000000054,9.59,2.68,-0.015400410677618104,-0.021897810218978075
1970-01-01 00:00:00.000000055,9.62,2.79,0.0031282586027110426,0.041044776119402826
1970-01-01 00:00:00.000000055,9.5,2.76,-0.012474012474012364,-0.010752688172043112
1970-01-01 00:00:00.000000055,9.36,2.86,-0.01473684210526327,0.03623188405797095
1970-01-01 00:00:00.000000055,10.0,2.82,0.06837606837606836,-0.013986013986013957
1970-01-01 00:00:00.000000056,9.79,2.73,-0.02100000000000013,-0.03191489361702127
1970-01-01 00:00:00.000000056,9.65,2.72,-0.0143003064351378,-0.003663003663003539
1970-01-01 00:00:00.000000057,9.51,2.65,-0.014507772020725396,-0.02573529411764719
1970-01-01 00:00:00.000000058,9.52,2.64,0.001051524710830698,-0.0037735849056602655
1970-01-01 00:00:00.000000057,9.79,2.81,0.028361344537815025,0.06439393939393945
1970-01-01 00:00:00.000000059,9.45,2.94,-0.03472931562819204,0.0462633451957295
1970-01-01 00:00:00.000000060,9.24,3.0,-0.022222222222222143,0.020408163265306145
1970-01-01 00:00:00.000000059,9.27,2.83,0.0032467532467532756,-0.05666666666666664
1970-01-01 00:00:00.000000057,10.16,2.8,0.09600862998921267,-0.010600706713780994
1970-01-01 00:00:00.000000056,11.2,2.89,0.10236220472440927,0.03214285714285725
1970-01-01 00:00:00.000000056,10.96,2.8,-0.02142857142857124,-0.03114186851211087
1970-01-01 00:00:00.000000056,10.9,2.8,-0.005474452554744547,0.0
1970-01-01 00:00:00.000000056,10.9,2.97,0.0,0.06071428571428594
1970-01-01 00:00:00.000000056,10.79,2.93,-0.010091743119266194,-0.013468013468013518
1970-01-01 00:00:00.000000056,10.83,3.0,0.003707136237256714,0.023890784982935065
1970-01-01 00:00:00.000000056,10.83,2.93,0.0,-0.023333333333333317
1970-01-01 00:00:00.000000057,10.61,2.9,-0.02031394275161591,-0.010238907849829393
1970-01-01 00:00:00.000000056,10.65,2.92,0.0037700282752122227,0.006896551724137945
1970-01-01 00:00:00.000000056,10.67,2.87,0.001877934272300319,-0.017123287671232834
1970-01-01 00:00:00.000000056,10.69,2.88,0.0018744142455482393,0.0034843205574912606
1970-01-01 00:00:00.000000057,10.5,2.83,-0.017773620205799756,-0.01736111111111105
1970-01-01 00:00:00.000000056,10.57,2.84,0.006666666666666599,0.0035335689045936647
1970-01-01 00:00:00.000000055,10.48,2.95,-0.008514664143803197,0.03873239436619724
1970-01-01 00:00:00.000000055,10.51,2.92,0.002862595419847347,-0.01016949152542379
1970-01-01 00:00:00.000000055,10.44,2.89,-0.006660323501427201,-0.010273972602739656
1970-01-01 00:00:00.000000055,10.41,2.86,-0.002873563218390718,-0.01038062283737029
1970-01-01 00:00:00.000000056,10.37,2.85,-0.003842459173871382,-0.0034965034965034336
1970-01-01 00:00:00.000000055,10.26,2.8,-0.01060752169720347,-0.01754385964912286
1970-01-01 00:00:00.000000055,10.46,2.75,0.01949317738791434,-0.017857142857142794
1970-01-01 00:00:00.000000055,10.53,2.84,0.006692160611854625,0.032727272727272716
1970-01-01 00:00:00.000000055,10.49,2.75,-0.003798670465337106,-0.03169014084507038
1970-01-01 00:00:00.000000055,10.38,2.8,-0.010486177311725409,0.018181818181818077
1970-01-01 00:00:00.000000055,10.33,2.77,-0.004816955684007751,-0.010714285714285676
1970-01-01 00:00:00.000000055,10.17,2.76,-0.015488867376573068,-0.0036101083032491488
1970-01-01 00:00:00.000000055,10.26,2.76,0.008849557522123908,0.0
1970-01-01 00:00:00.000000055,10.24,2.74,-0.0019493177387913674,-0.007246376811594013
1970-01-01 00:00:00.000000055,10.49,2.68,0.0244140625,-0.021897810218978075
1970-01-01 00:00:00.000000055,10.51,2.82,0.0019065776930409228,0.05223880597014907
1970-01-01 00:00:00.000000056,10.34,2.73,-0.016175071360608917,-0.03191489361702127
1970-01-01 00:00:00.000000056,10.37,2.71,0.0029013539651836506,-0.0073260073260073
1970-01-01 00:00:00.000000057,10.17,2.72,-0.01928640308582441,0.0036900369003691758
1970-01-01 00:00:00.000000057,10.12,2.67,-0.004916420845624492,-0.018382352941176516
1970-01-01 00:00:00.000000057,10.01,2.59,-0.010869565217391242,-0.029962546816479474
1970-01-01 00:00:00.000000056,9.98,2.57,-0.0029970029970028955,-0.007722007722007707
1970-01-01 00:00:00.000000057,9.87,2.53,-0.01102204408817642,-0.015564202334630406
1970-01-01 00:00:00.000000057,10.29,2.55,0.042553191489361764,0.007905138339920903
1970-01-01 00:00:00.000000058,10.06,2.67,-0.02235179786200181,0.04705882352941182
1970-01-01 00:00:00.000000058,10.18,2.62,0.011928429423459175,-0.01872659176029956
1970-01-01 00:00:00.000000059,10.02,2.56,-0.015717092337917515,-0.022900763358778664
1970-01-01 00:00:00.000000060,9.83,2.51,-0.01896207584830334,-0.01953125000000011
1970-01-01 00:00:00.000000063,9.74,2.35,-0.00915564598168872,-0.06374501992031856
1970-01-01 00:00:00.000000061,9.8,2.32,0.006160164271047375,-0.01276595744680864
1970-01-01 00:00:00.000000062,9.68,2.28,-0.01224489795918382,-0.017241379310344862
1970-01-01 00:00:00.000000062,9.69,2.26,0.0010330578512396382,-0.00877192982456143
1970-01-01 00:00:00.000000061,9.87,2.27,0.018575851393188847,0.004424778761062065
1970-01-01 00:00:00.000000060,10.05,2.36,0.01823708206686936,0.03964757709251088
1970-01-01 00:00:00.000000061,9.93,2.32,-0.01194029850746281,-0.016949152542372947
1970-01-01 00:00:00.000000062,9.71,2.3,-0.022155085599194213,-0.008620689655172376
1970-01-01 00:00:00.000000063,9.43,2.23,-0.028836251287332804,-0.030434782608695587
1970-01-01 00:00:00.000000062,9.71,2.24,0.02969247083775195,0.004484304932735439
1970-01-01 00:00:00.000000062,9.58,2.26,-0.013388259526261659,0.008928571428571175
1970-01-01 00:00:00.000000062,9.95,2.22,0.03862212943632559,-0.017699115044247593
1970-01-01 00:00:00.000000063,9.73,2.19,-0.022110552763819014,-0.013513513513513598
1970-01-01 00:00:00.000000064,9.53,2.13,-0.020554984583761704,-0.0273972602739726
1970-01-01 00:00:00.000000065,9.2,2.07,-0.0346274921301154,-0.028169014084507116
1970-01-01 00:00:00.000000065,9.2,1.96,0.0,-0.05314009661835739
1970-01-01 00:00:00.000000065,9.21,1.98,0.0010869565217392907,0.010204081632652962
1970-01-01 00:00:00.000000064,9.31,2.0,0.010857763300760048,0.010101010101010166
1970-01-01 00:00:00.000000065,8.85,1.92,-0.04940923737916225,-0.040000000000000036
1970-01-01 00:00:00.000000066,8.6,1.98,-0.02824858757062143,0.03125
1970-01-01 00:00:00.000000066,8.25,1.93,-0.04069767441860461,-0.025252525252525304
